ax  ay  az  gx  gy  gz  mx  my  mz  seq tempC
-0.9281642436981201 0.01444255281239748 -9.700279235839844 0.0037420582957565784 0.008189357817173004 0.009330212138593197 -23.078889846801758 -14.508771896362305 -48.62993621826172 72536 26.25653648376465
-0.8651242852210999 -0.03563955798745155 -9.728826522827148 0.0035461653023958206 0.013438265770673752 0.014181913807988167 -20.734840393066406 -14.660270690917969 -48.92258071899414 72537 26.208614349365234
-0.7544379234313965 -0.049995824694633484 -9.776406288146973 -0.013376070186495781 0.009916379116475582 0.005911528132855892 -20.734840393066406 -14.660270690917969 -48.92258071899414 72538 26.208614349365234
-0.7938030958175659 -0.03567081689834595 -9.754996299743652 -0.010957767255604267 0.008744809776544571 0.002216397086158395 -21.60858917236328 -14.50637149810791 -48.29633331298828 72539 25.77730941772461
-0.810859203338623 -0.03810236230492592 -9.795437812805176 -0.005853849463164806 0.005374619737267494 0.0040839072316884995 -21.60858917236328 -14.50637149810791 -48.29633331298828 72540 25.9689998626709
-0.7992162108421326 0.004707839339971542 -9.869186401367188 -0.0048621054738759995 -0.007535022217780352 0.003289182670414448 -20.73529052734375 -14.224669456481934 -48.91672897338867 72541 26.25653648376465
-0.7781880497932434 0.002341652289032936 -9.854912757873535 -0.005571346264332533 -0.016495641320943832 -0.0019044067012146115 -21.44658851623535 -14.92457103729248 -46.87358474731445 72542 25.9689998626709
-0.8103528022766113 -0.04047992825508118 -9.790679931640625 -0.0036147278733551502 -0.018591342493891716 0.0031493648421019316 -21.46009063720703 -14.649770736694336 -48.13808059692383 72543 25.873153686523438
-0.8540475368499756 -0.009469393640756607 -9.766890525817871 0.002300780965015292 -0.019648106768727303 0.00622135866433382 -21.30813980102539 -13.335319519042969 -47.48468017578125 72544 26.112768173217773
-0.8846136331558228 -0.02372051775455475 -9.726448059082031 -0.006309600081294775 -0.019886745139956474 0.007611442822962999 -22.172142028808594 -14.623671531677246 -46.085182189941406 72545 25.921077728271484
-0.8827606439590454 -0.06178414821624756 -9.669352531433105 -0.01325786393135786 -0.015960874035954475 0.004004594869911671 -22.34058952331543 -15.957620620727539 -48.32408142089844 72546 26.06484603881836
-0.9082484245300293 -0.09273781627416611 -9.645563125610352 -0.014404475688934326 -0.012002836912870407 0.0038020345382392406 -22.34058952331543 -15.957620620727539 -48.32408142089844 72547 26.208614349365234
-0.8807036280632019 -0.07367761433124542 -9.650321006774902 -0.008389328606426716 -0.00906948558986187 0.00328016746789217 -22.33683967590332 -14.790170669555664 -47.83283615112305 72548 26.112768173217773
-0.8451330661773682 -0.05229382589459419 -9.705037117004395 -0.004554172046482563 -0.002409850712865591 0.003973043989390135 -22.33683967590332 -14.790170669555664 -47.83283615112305 72549 25.729385375976562
-0.8604674935340881 -0.004648929461836815 -9.72169017791748 3.091318649239838e-05 0.004760514013469219 0.0037529347464442253 -22.333839416503906 -14.495870590209961 -47.5118293762207 72550 26.208614349365234
-0.8584538102149963 0.05483541637659073 -9.80257511138916 0.002267650794237852 0.00992228090763092 0.010649792850017548 -20.726289749145508 -14.940919876098633 -48.133731842041016 72551 26.06484603881836
-0.8392280340194702 0.10483510792255402 -9.843017578125 0.006835072301328182 0.012418012134730816 0.01667131669819355 -22.039691925048828 -15.222171783447266 -47.518280029296875 72552 26.06484603881836
-0.7963131666183472 0.07622487843036652 -9.852533340454102 -0.000615718774497509 0.00806722603738308 0.015795327723026276 -22.345388412475586 -14.509521484375 -48.62168502807617 72553 26.112768173217773
-0.7803587913513184 0.09291891753673553 -9.843017578125 -0.007335081696510315 -0.004748621489852667 0.007608192041516304 -22.309539794921875 -14.031021118164062 -45.12773132324219 72554 26.06484603881836
-0.816947877407074 0.06667771935462952 -9.864428520202637 -0.013399875722825527 -0.006989021319895983 0.00523852463811636 -21.28264045715332 -14.032071113586426 -45.116180419921875 72555 26.112768173217773
-0.8350476622581482 0.02145870216190815 -9.812090873718262 -0.021386653184890747 -0.008536499924957752 0.004085673950612545 -21.309490203857422 -15.226820945739746 -47.8271369934082 72556 25.77730941772461
-0.8413903713226318 0.03584054484963417 -9.7431001663208 -0.026476245373487473 -0.004081877879798412 0.007958449423313141 -21.309490203857422 -15.226820945739746 -47.8271369934082 72557 25.873153686523438
-0.8745836615562439 -0.07373444736003876 -9.697900772094727 -0.013356663286685944 -0.004523179959505796 0.010603734292089939 -21.29793930053711 -15.213171005249023 -46.71728515625 72558 25.873153686523438
-0.8301876783370972 -0.08566766232252121 -9.712174415588379 -0.012070304714143276 -0.0064029092900455 0.012703916057944298 -21.29793930053711 -15.213171005249023 -46.71728515625 72559 25.729385375976562
-0.8558461666107178 -0.11903301626443863 -9.712174415588379 -0.012718950398266315 -0.01707453839480877 0.008843647316098213 -21.604089736938477 -14.064921379089355 -47.81483459472656 72560 25.921077728271484
-0.873177170753479 -0.09040288627147675 -9.686005592346191 -0.010200776159763336 -0.026170093566179276 -0.0006664739921689034 -22.918842315673828 -14.638521194458008 -47.36183166503906 72561 25.9689998626709
-0.83376145362854 -0.09042561799287796 -9.705037117004395 -0.0022338000126183033 -0.025198016315698624 -0.004474801942706108 -21.607839584350586 -15.23237133026123 -48.30608367919922 72562 25.921077728271484
-0.8128747940063477 -0.016621960327029228 -9.769269943237305 0.010925890877842903 -0.027551129460334778 0.003661965485662222 -22.202590942382812 -13.932771682739258 -48.92932891845703 72563 26.06484603881836
-0.8153979778289795 -1.88509002327919e-05 -9.835881233215332 0.006285795010626316 -0.027356036007404327 0.004248365759849548 -21.323139190673828 -14.8068208694458 -49.089683532714844 72564 25.921077728271484
-0.8353516459465027 0.08104535937309265 -9.807332992553711 -0.010423524305224419 -0.021438652649521828 0.003649883670732379 -21.738788604736328 -16.08587074279785 -46.89248275756836 72565 26.112768173217773
-0.8397411704063416 0.07871326804161072 -9.764512062072754 -0.014850189909338951 -0.014866908080875874 0.007477312348783016 -21.738788604736328 -16.08587074279785 -46.89248275756836 72566 25.921077728271484
-0.9000245332717896 0.07154365628957748 -9.781164169311523 -0.016143836081027985 -0.0010151450987905264 0.01202409341931343 -22.185041427612305 -14.929671287536621 -47.357479095458984 72567 25.921077728271484
-0.8992927074432373 0.03105701506137848 -9.75737476348877 -0.01627304032444954 0.005114579573273659 0.015477853827178478 -22.185041427612305 -14.929671287536621 -47.357479095458984 72568 25.873153686523438
-0.8748518228530884 -0.014173364266753197 -9.714552879333496 -0.026662493124604225 0.008549359627068043 0.012688920833170414 -23.376190185546875 -13.931571006774902 -48.942527770996094 72569 25.921077728271484
-0.8943697810173035 -0.023655159398913383 -9.671730995178223 -0.02512410469353199 0.018334561958909035 0.010366643778979778 -22.055891036987305 -15.532071113586426 -49.10768508911133 72570 25.9689998626709
-0.8588311672210693 -0.057068824768066406 -9.712174415588379 -0.014678293839097023 0.01989952102303505 0.011363688856363297 -21.31848907470703 -14.510571479797363 -48.610137939453125 72571 26.208614349365234
-0.8163005709648132 -0.0690503790974617 -9.766890525817871 -0.006389896385371685 0.011653391644358635 0.010974228382110596 -21.74778938293457 -15.369620323181152 -47.67548370361328 72572 25.921077728271484
-0.814155101776123 -0.040525395423173904 -9.828743934631348 -0.012696556746959686 0.0020677773281931877 0.008474915288388729 -21.477041244506836 -14.233670234680176 -49.71773147583008 72573 25.921077728271484
-0.7971541285514832 -0.05475378781557083 -9.769269943237305 -0.014633659273386002 -0.004112604074180126 0.010592067614197731 -21.30048942565918 -15.943070411682129 -47.04413604736328 72574 25.921077728271484
-0.7526302337646484 -0.04282338172197342 -9.75737476348877 -0.0001663317671045661 -0.0023557753302156925 0.010030235163867474 -21.30048942565918 -15.943070411682129 -47.04413604736328 72575 25.921077728271484
-0.7644608020782471 -0.02140832506120205 -9.785922050476074 0.004139763303101063 -0.013531283475458622 0.011218521744012833 -21.02404022216797 -13.928121566772461 -48.44048309326172 72576 26.112768173217773
-0.8077288866043091 0.021447334438562393 -9.82160758972168 0.00037174311000853777 -0.018897250294685364 0.011864008381962776 -21.02404022216797 -13.928121566772461 -48.44048309326172 72577 25.921077728271484
-0.803026020526886 0.06438257545232773 -9.790679931640625 -0.0045099384151399136 -0.017195889726281166 0.010111017152667046 -21.45108985900879 -15.366021156311035 -47.355079650878906 72578 26.06484603881836
-0.8150410652160645 0.07631297409534454 -9.778785705566406 -0.012886515818536282 -0.01702054589986801 0.00810525007545948 -20.891590118408203 -14.526620864868164 -49.87358093261719 72579 25.9689998626709
-0.8770835399627686 0.050131455063819885 -9.750237464904785 -0.0149147380143404 -0.008720309473574162 0.01044355146586895 -20.7303409576416 -14.218819618225098 -48.44108200073242 72580 25.921077728271484
-0.9112072587013245 0.014411293901503086 -9.726448059082031 -0.02208637073636055 -0.0031638594809919596 0.013105218298733234 -22.480539321899414 -16.094871520996094 -47.693485260009766 72581 26.25653648376465
-0.9013758897781372 -0.002234433777630329 -9.695521354675293 -0.021015644073486328 -0.0038455473259091377 0.007928742095828056 -21.468339920043945 -14.659521102905273 -48.93082809448242 72582 26.25653648376465
-0.8906277418136597 0.0072985198348760605 -9.695521354675293 -0.01510137040168047 2.261740155518055e-05 0.005270535591989756 -22.332340240478516 -15.947870254516602 -47.53133010864258 72583 25.921077728271484
-0.9032264947891235 0.012045107781887054 -9.712174415588379 -0.011771561577916145 0.0028794282115995884 0.00661079864948988 -22.332340240478516 -15.947870254516602 -47.53133010864258 72584 25.921077728271484
-0.8192349672317505 0.007216109894216061 -9.764512062072754 -0.006627360358834267 0.0002854386402759701 0.00928132701665163 -22.051240921020508 -15.235821723937988 -48.628135681152344 72585 26.208614349365234
-0.7987475395202637 -0.023785877972841263 -9.781164169311523 -0.006681070663034916 -0.0007494954625144601 0.008210636675357819 -22.051240921020508 -15.235821723937988 -48.628135681152344 72586 26.06484603881836
-0.7762240171432495 -0.052327923476696014 -9.7335844039917 -0.010077121667563915 -0.004074276424944401 0.011004621163010597 -22.043441772460938 -14.790471076965332 -47.82953643798828 72587 26.25653648376465
-0.7926343083381653 -0.05234213545918465 -9.745479583740234 0.0019142995588481426 -0.0012206874089315534 0.01019960641860962 -22.18459129333496 -15.36527156829834 -47.36333084106445 72588 26.25653648376465
-0.7902582883834839 -0.0023878859356045723 -9.823986053466797 0.007887812331318855 -0.011428731493651867 0.010300318710505962 -22.776491165161133 -15.225320816040039 -47.84363555908203 72589 26.25653648376465
-0.7709240913391113 0.054789949208498 -9.840639114379883 -0.0064790877513587475 -0.014533218927681446 0.010262184776365757 -20.72134017944336 -14.935070037841797 -47.658084869384766 72590 25.873153686523438
-0.8114585876464844 0.02860557660460472 -9.814469337463379 -0.02848087064921856 -0.015444238670170307 -0.0011662505567073822 -21.0162410736084 -13.482769966125488 -47.641883850097656 72591 26.208614349365234
-0.8765061497688293 -0.009477918967604637 -9.774027824401855 -0.034337982535362244 -0.008523792028427124 -0.006940553896129131 -21.598390579223633 -16.384220123291016 -47.5289306640625 72592 26.112768173217773
-0.9470444321632385 0.021549636498093605 -9.735963821411133 -0.031546249985694885 -0.00025215529603883624 0.002200450748205185 -21.598390579223633 -16.384220123291016 -47.5289306640625 72593 25.77730941772461
-0.9413440227508545 -0.011778745800256729 -9.705037117004395 -0.02899029105901718 0.003266099141910672 0.008480546064674854 -20.29804229736328 -14.664621353149414 -49.23473358154297 72594 25.77730941772461
-0.9445269703865051 -0.0046659791842103004 -9.735963821411133 -0.020811468362808228 0.010163732804358006 0.011559972539544106 -20.29804229736328 -14.664621353149414 -49.23473358154297 72595 25.9689998626709
-0.8678364753723145 -0.030878767371177673 -9.7335844039917 -0.01621250808238983 0.018005680292844772 0.014343841932713985 -20.713088989257812 -14.925320625305176 -46.865333557128906 72596 25.873153686523438
-0.8752243518829346 -0.016613435000181198 -9.76213264465332 -0.021152134984731674 0.014256213791668415 0.01802946627140045 -22.342538833618164 -14.07002067565918 -48.29873275756836 72597 26.208614349365234
-0.7978748083114624 -0.09051655232906342 -9.781164169311523 -0.008821352384984493 0.010291062295436859 0.021826455369591713 -22.185792922973633 -14.203670501708984 -47.34773254394531 72598 25.77730941772461
-0.7527223229408264 -0.06671261042356491 -9.804953575134277 8.861906826496124e-05 -0.00012785184662789106 0.01980448141694069 -22.337139129638672 -14.499771118164062 -47.82893371582031 72599 25.729385375976562
-0.7644516229629517 -0.016693001613020897 -9.828743934631348 -0.002528324257582426 -0.016950054094195366 0.01192209217697382 -21.753490447998047 -14.649470329284668 -48.141380310058594 72600 25.9689998626709
-0.7913069725036621 0.002392803318798542 -9.812090873718262 -0.015041450038552284 -0.0255548395216465 0.00854462943971157 -22.469287872314453 -15.79082202911377 -46.57973098754883 72601 25.873153686523438
-0.8098283410072327 0.004866974428296089 -9.735963821411133 -0.020267287269234657 -0.028026960790157318 0.003483916400000453 -22.469287872314453 -15.79082202911377 -46.57973098754883 72602 26.06484603881836
-0.832439661026001 0.05017123743891716 -9.71693229675293 -0.017897000536322594 -0.0184155460447073 0.002896424848586321 -22.20108985900879 -15.384771347045898 -48.948829650878906 72603 25.921077728271484
-0.8806113004684448 0.05731811374425888 -9.719310760498047 -0.021570123732089996 -0.010018032044172287 0.0012537185102701187 -22.20108985900879 -15.384771347045898 -48.948829650878906 72604 26.208614349365234
-0.8851287364959717 0.031122375279664993 -9.702658653259277 -0.02588631585240364 -0.006637703161686659 -0.00254964386112988 -22.20108985900879 -15.384771347045898 -48.948829650878906 72605 25.873153686523438
-0.889977216720581 0.012073525227606297 -9.688385009765625 -0.02283640392124653 0.0012885857140645385 0.0019049698021262884 -21.60334014892578 -14.790921211242676 -47.8245849609375 72606 26.06484603881836
-0.8692663908004761 0.02392718940973282 -9.740721702575684 -0.006954876706004143 0.006911813281476498 0.008593723177909851 -21.740739822387695 -14.198269844055176 -46.86713409423828 72607 26.112768173217773
